,product_id,date_posted,review_title,review_text
301,70243,2022-03-03,,Bought this for my friend to aid in her sleep. She say it taste good. Easy for her to take before sleep rather than swallowing pills. 
302,70243,2022-02-14,,Pleasant taste without any side effects. Easy to consume even without water. I found this quite effective when I hop into bed right after work and my head is still spinning - it helps me drift into sleep without feeling nauseous or dizzy. 
303,70243,2023-09-28,Shame the dosage is so low,"Great product, but wish it came in a higher dosage. "
304,70243,2023-09-27,,the melatonin is good for a sleep and flavour excellent.  before bedtime i took 
305,70243,2023-09-01,,Good for the sleep but for the taste there is more product more taste 
306,70243,2023-08-26,,help the whole household get some sleep. doesn't give anxious feelings. take one before bed and fall asleep better 
307,70243,2023-06-25,,this helps with relaxation prior to sleep. though i much prefer the non sweet tablets that i can just swallow. 
308,70243,2023-05-28,,Bought for my grandma. She had good comment on it and said this product help improve her quality of sleep.
309,70243,2023-05-17,,Nice taste and definitely help me get sleepy. And easy to swallow. 
310,70243,2023-04-29,,the gummies tastes good and i feel like i had better sleep after taking it
311,70243,2023-04-22,Good and works,Have been using for quite a while but i would suggest not to be dependent on it too much
312,70243,2023-01-09,,"Just tried one and dont really know if it worked well, price is high now so waiting for a good sale"
313,70243,2022-12-22,,The size is good for the price and the taste is good
314,70243,2022-12-20,,These have a very pleasant taste and work well with helping you to fall asleep. 
315,70243,2022-11-28,,"You sleep well after these gummies, taste is nice, peachy. Dosage is 1-2 for me."
316,70243,2022-09-26,Прекрасно!,"Excellent tool, I liked the quality, packaging and price, I advise you to buy"
317,70243,2021-04-30,Great taste and great effect in 20min.,The taste is great. It is a mix of  white tea and passion fruit. If you take one or two gummies 30min before sleep then already in about 20min you will be super sleepy. Especially recommended for those that have trouble falling asleep. The best part is that you will sleep the whole night long without waking up groggy.
318,70243,2021-02-26,Excellent all round 3mg melatonin ,"2 Gummies are required for me to help my sleep. Come in really handy at the end of a stressful day. i have an incredibly stressful business and this Melatonin works for me on a consistent basis. 215 pound male. Not addictive and only use when thoroughly needed. Chew very slowly, 30 minutes before going to bed. Many brands sell 3mg melatonin products (similar price) which work but compared to these by V.F  they are all runners up.  Only concern is the addition of Maltitol. Other than that I feel the ingredients are a huge positive and maybe why they have received awards for this product. Product is heat sensitive so i have to buy several units before June as it is removed from sale on iherb. "
319,70243,2020-01-03,Most effective we’ve used without side effects,"One serve is 2 gummies 3mg. We give half a serve to our kids who have trouble winding down to sleep. It definitely relaxes them and sends them to sleep. Also good if they had too much screen time in the evening. Turns them from hyper to sleepy. They are sugar free and taste yummy. As an adult we have  full serve, and it definitely helps us go to sleep. I’m an insomniac by default so this really helps me relax, get sleepy, fall asleep and stay asleep. Why I like this brand is because other melatonin has made me groggy in the morning, like having a hangover, but the other thing is other brands send me deep asleep, then jolt me awake at 2am - 3am and I cannot at all go back to sleep. This kills me. I find this brand is gentle but effective. I sleep through and wake up normalish. Definitely my number one choice for melatonin. "
320,70243,2018-06-26,Really works on a stubborn sleeper,"This product helps my most stubborn autistic son go to sleep some nights. I try not to use it every night as apparently they can develop a tolerance ti this. But if I am worn out and done waiting for him to drift off because I deserpately need sleep, one of these has him fast alseep within minutes. I honestly was dhocked it worked so well. We fly to the USA on a 25 hour plane trip, these are coming with us!!
Click yes if this comment was helpful, go to my page for more reviews."
321,70243,2018-05-20,Sleep Well By Vita fusion,This product is excellent for my Autistic and ADHD son. Medically suggested to assist with his sleeping. He now gets age appropriate sleep because of this product. Recommend dose I was told to give him was 3mg but decided I would just give him the 1.5mg and it has assisted him to have decent sleep and be able to attend school and work productively. Thank you iHerb and VitaFusion for assisting my child’s sleep.
322,70243,2018-02-26,Used it for 2 weeks. Works very well.,"I have been taking these gummies two weeks since 13th Feb.  It's not super strong. Doesn't knocks you out. Give you a subtle sense of sleepiness, and you will slowly fall asleep. I don't feel drowsy or any side effects in the morning.  There are some nights which I have not taken the gummies and I can still fall asleep normally. Taking these gummies makes me feel like I have a good night's sleep. However, there are some nights where I have taken the gummies, and I refuse to put down my phone and continue watching videos. The drowsy feeling wore off after awhile when you don't prepare yourself to sleep. But after a while, I was still able to fall asleep. So make sure that you prep yourself, mentally and physically to sleep before taking these gummies."
323,70243,2017-05-29,A small piece to my child makes a big difference,"I cut one gummie into 8 piecis and give one to my 6 year old son. If I get him to lie down for the next 15 minutes, it works great. It does not work if he's up. Without melatonine, he wants to get up and play directly after the fairy tail. It used to take 2-3 hours to get him to sleep every night and er were exhausted. Now, he gets the sleep he needs and are happier during the day."
324,70243,2020-05-21,Good Choice For Melatonin Newbies,"I was lucky enough this didnt melt on its way to Singapore. It helped knock me down in 20minutes but not enough to keep me sleeping until morning. If I take it by 10pm, I am up by 3am. Would probably take 5mg next time once I finish this bottle. Taste-wise, it is good, not sugat coated which is how I like it to be. "
325,70243,2022-05-21,,so good! the main problem is always out of stock! it it's so tasty and I almost treat it as regular gummy bears. easy to take more than I needed. need to stock up for more !
326,70243,2022-06-03,,Very good product and I would like to buy this product again
327,70243,2021-06-13,,"This product is excellent! I have tried a few different brands for my children and the have not liked the taste, so it was hard to get them to take it. These gummies taste delicious and the kids love them. I stumbled across this product when another was out of stock. As it is for adults I give my older child only one gummy and my other child half a gummy 45-60 mins before bed. They absolutely love the taste and very happily gobble it up. This product really works too. The kids are calm at bedtime and are able to fall asleep easily. I will be buying more of this brand! And the bonus is it lasts longer as I give a lower dose. "
328,70243,2021-06-04,"Very effective, works well","This is the best melatonin on the market! My brother has tried everything to help him go to sleep. He recommended this and it worked for our families who tend to have genetic sleep disorders. So far this seems to be the only thing that works for everyone who have tried.

I haven’t felt so well-rested for quite a while. A good sleep is everything. I don’t feel fatigued in the morning now. Highly recommend this. Your body will thank you after a good night rest!"
329,70243,2021-03-24,Worked really well for us,"Sadly this is not available for purchase in the UAE anymore so we are really disappointed but this has helped us when we had trouble making our kids go to sleep early. Our kids normally sleep around 12midnight because they are hyperactive so this helped us whenever we are so tired to even wait for them to go to sleep. They're gummies and really yummy too so it was really perfect for the kids (we cut each gummy in half to give each of our daughters), and even for us but we just had to take at least 2-3 gummies to make it effective for adults. We hope this will be available for us to purchase again soon. "
330,70243,2021-01-29,,"Works really great! I’ve used melatonin before, and I often struggle to sleep. With this I would just fall asleep like a baby and wake up all fresh, without the headaches I’ve had with some other Melatonin.

The serving is two, but with only one it’s more than enough for me. It’s really amazing how deep I’m sleeping, I keep having funny dreams too."
331,70243,2020-12-14,,Wow! Great product. I have recommended to all my friends who have trouble falling asleep and they all have had positive results. I fully recommend and it tastes really good and fruity and there are no hangover effects next morning. A lifesaver and a natural product so I feel reassured taking it.
332,70243,2020-12-09,Sleep Well Adult Sleep Support - great product for day shift / night shift,"This works well for both of my daughters.  One  has used Sleep Well for over a year and it is effective in helping her to adjust to a  rotating work schedule of morning, evening and night shifts.  The other has dealt with insomnia for several years. This has helped her get to sleep, stay asleep and feel more rested when she wakes up
"
333,70243,2020-05-25,Insomnia,"Have been experiencing insomnia issues for months before deciding to invest in this. (Just cant take it anymore!) 
This really helps me to sleep and actually STAY ASLEEP for a longer time. Felt the gummy taking effect within 10minutes of taking it. 

Have been feeling more energised when i wake up ever since i decided to invest in this. But it does not work all the time (when i took it everyday) 
However it does help alot when i take it once every 2-3 days. And that is good enough for me. 

Not sure if its good to rely on this for long term. But will recommend to see a doctor for diagnosis if sleep issues persists for a long period of time. (Will be doing that after this whole pandemic situation ease up) 

Cheers, and hope we can overcome our sleep issues! "
334,70243,2020-04-27,Magic Used For Kids,"I know this isn’t recommended for kids but my family were travelling from New Zealand to Germany a 32 hour journey!!!! I cut each gummie into small pieces and gave my kids 5 yrs half a gummy and 2 years 1/3 gummy and hubby and I 2 whole gummy each. We slept ok considering we were in economy on a full flight. They really did wonders when we arrived though that 3am wake up everyone got a dose and was back to sleep after half an hour or so. When we got home just before Christmas we used them again especially before bed on the nights the kids were melting down with jet lag and Christmas craziness. 
I wouldn’t travel without melatonin now I have seen how helpful it is. And will continue to use it on the nights the kids are too wired to sleep "
335,70243,2020-04-25,A life (sleep) changer for me.,"I have taken this for six months now and have definitely noticed an improvement in my sleep.  I have been able to reduce my sleeping tablet to half and no longer need to take anything further if I wake during the night.  That has been a real life saver for me. I have found that just one of the recommended two gummies actually works well for me.
My adult son who has a similar sleep problem to me has also started them and found them very helpful."
336,70243,2021-03-11,Great quality!,"Really really Very good quality, best taste I've ever experienced from gummy melatonin supplements, all the people I showed this loved the taste, very good for you to sleep and works very fast, thanks guys for the fast delivery.."
337,70243,2020-11-26,First time trying,"Not had this supplement before so can’t compare it to anything. But smells pretty ok, taste fine. And it seems to work! Would recommend. "
338,70243,2023-07-14,,It tastes very good but unfortunately didn't help much with insomnia.
339,70243,2023-02-02,,Didn't really make a huge difference but they do taste nice. 
340,70243,2023-01-20,,Some could benighted from 3mg others might need more up to 5 and 10mg of melatonin 
341,70243,2022-10-23,,It helped relax but not sleep.. straight gaba works better! Like the natural Ingredients! 
342,70243,2021-05-10,,"It's natural, it's yummy and it works. I do think this product helps me to sleep specially during the weekend when I do little work and tend to be less tired. "
343,70243,2020-06-03,Sleepwell  gummies,I love this product my asd boys are a nightmare to get to sleep but one will not take any medications at all so it being a gummy has worked.
344,70243,2020-05-15,Good iron supplement,These iron chewables have the full amount of iron I need each day.  The taste is slightly metallic which is why it's a 4-star rating and not 5.  The iron gummies I've tried from iHerb taste much better but don't have as much iron in them.  It's a good trade-off.
345,70243,2020-04-29,8/10,"So far the best one in the market , the dose however doesn’t kick in at 3-4 mg, you need to go up to 6 mg for it work immediately, this is exceeding the general instructions however so be aware not exceed 5 mg unless you talk to your Doctor."
346,70243,2020-04-29,Personal Thoughts,"Before purchasing, I read reviews saying that they were able to fall asleep 30-40min after taking the gummies. Tried many times, I didn’t really fall asleep within that suggested timing but I did have a deeper sleep (no waking up at night) and also longer sleep. If you want to wake up early the next day, I will not recommend it as you will have a hard time waking up (no joke, I tried). "
347,70243,2020-04-21,Sleepwell Gummies,This is a good product. The taste of the Gummies is pleasant and you can feel yourself wanting to sleep about 30 minutes after taking them. 
348,70243,2020-02-16,Amazing ,I have been an insomniac for years. And i got very jetlag my last trip so I decided i will try melatonin and it was a life changer. Immediate sleep regulation and deep sleep every time. So great to finally sleep again 
349,70243,2020-02-06,Sleeping well ,"I take 2 of these about an hour before bed, & just drift off to sleep really easily, no headaches or hangovers the next day, don’t need them EVERY night, but since being bereaved 18 months ago, these help SO MUCH & are better than sleeping tablets from the Dr. "
350,70243,2020-01-15,Work really well ,"I buy sleppwell for my autistic child, to help him sleep as he is prescribed melatonin by the doctors and he hasn’t like the taste of the tablets. I would definitely recommend this "
351,70243,2019-11-29,Works fine,"I have never tried melatonin before hence I decided to start with a 3mg one. Works great at the start, however, I'm not sure if its because my body got immune to it but it took longer for sleep to kick in towards the end of the bottle. Also I wake up kinda groggy from it no matter how long I slept but will feel refresh about 1-2 hours later. The taste is great! "
352,70243,2018-12-08,Best melatonin by far.,"I've tried a variety of different melatonin brands and forms, and these gummies are the best on iHerb.  Taste great, no sugar, effective, convenient.  Even the other flavors by the same company are quite bad in comparison to these."
353,70243,2018-07-10,Great!,This product is great and tastes yummy! Makes me nice and relaxed and I am asleep in no more than 30mins. Never groggy in the morning 
354,70243,2018-06-08,Love It ,"Best sleeping product I ever used I already ordered my third bottle of this, makes you sleepy within no time tastes like candy and better of all you wake up refreshed.

Highly recommended, especially if you travel a lot, or a caffien addict."
355,70243,2018-05-09,I DO Sleep Well with these!,"These delicious golden gems are round and if I take 2 or 3 at bedtime, I sleep so well. I love that they're gluten-free and taste/smell like fresh peaches!"
356,70243,2017-06-12,Cheap and good,"Awesome product, really helps us sleep in hectic London.  Girlfriend falls asleep in 15 minutes flat after one of these (might be the placebo effect kicking in), but we've both experienced an improvement in our quality of sleep :)
Also, much cheaper here than anywhere else I looked"
357,70243,2022-10-19,,Very fast & product is affordable and items are shipped immediately.
358,70243,2022-10-16,很好！,"GOOD BUT THE PRICE TOO HIGHT ,PLS REVIEW THE PRICE AS WELL "
359,70243,2022-10-14,,this was a great product with good quality. I will be purchasing it again
360,70243,2022-10-13,,Taste was good i take 2 gummies as instructed shown in the labels  and it was effective.
361,70243,2022-10-13,,I love this Iherb product because of the quality and the benefits of it. Thank you iherb. 
362,70243,2022-10-06,很好！,"Now I can sleep well 
Sleep longer time then before
Having a better sleep quality "
363,70243,2022-09-26,,"good product, works as it should. I didn’t find any minus, I will buy more."
364,70243,2022-09-23,,"The product is good, I will order more. Corresponds to the characteristics and description. I advise you to buy"
365,70243,2022-09-18,,Its part of my daily routine now. I sleep directly and effectively. Even when i stopped it i could sleep just fine. Totally recommend.
366,70243,2022-09-16,,It’s a good supplement for sleep supporting that my mom loves it so much🤩
367,70243,2022-08-30,,Love these Gummies definitely helped me with sleep at night
368,70243,2022-08-27,很好！,It really can help you to get a better sleep and nice favor! 
369,70243,2022-08-22,,I liked this product. I recommend everyone to try it
370,70243,2022-08-15,," I liked it, I recommend to buy. Everything corresponds to the description."
371,70243,2022-08-12,,"Good vitamins, fully justified themselves, I will definitely order again."
372,70243,2022-07-16,,The gummies taste good. I like the ingredients because they're proven to be effective. The price is fair.
373,70243,2022-07-11,,"It really helped with my sleeplessness, I had deep sleep and woke up less during the night"
374,70243,2022-07-02,,"help me fall asleep, no medicine head in the morning"
375,70243,2022-06-22,,Tastes so yummy! Works like a charm! Slept well! Highly recommend
376,70243,2022-06-20,ممتاز!,Taste good and it worked ver well with my insomnia  
377,70243,2022-05-31,,vitafusion is my favourite brand in supplements!! the taste of the gummies are so nice and chewy as well as good value of nutrients!
378,70243,2022-05-26,,"Taste: very nice
Size: normal
Quality: sleep very well
Dosage: 2 gummies before sleep"
379,70243,2022-05-21,,"I love it
The taste is good , and the effects is within an hour so if you suffer from sleeping well try it"
380,70243,2022-05-06,,the size is perfect and the dosage is very excellent and it taste delicious!
381,70243,2022-03-14,,Tastes great and does the job as intended. Only downside is that I want to keep snacking on them. Might sleep a year. 
382,70243,2022-02-10,,Love the taste. No dugar yet very tasty. I think it helps relaxion
383,70243,2022-02-04,,This gummy really works! My parents find it effective as well. Best to be taken 30 mins before bed. 
384,70243,2022-01-15,很好！,"Super tasty, if it's not for insomnia, i will take the whole bottle at once"
385,70243,2021-11-11,,I love it! Will definitely buy it again! my forever favourite!~~~
386,70243,2021-09-18,AMAZING,please please please 🙏 hurry up so I can get these again as these r just totally amazing for my 7 Yr old who is autistic as he struggles with sleep. these r just awesome at regulating his sleep n I cannot recommend them enough!!!!! 
387,70243,2021-08-19,,The best sleep aid that I ever tried. Works like a magic. I usually take just half of a gummy and I am fast a sleep. Usually winter time I order bunch of them to keep through a year. It always always works and I fall  asleep.
388,70243,2021-07-23,,taste great compared to other brands. I give my kids (only half to 1 gummy) on some days that they need help to sleep. they ask for it every night because it tastes so good. 
389,70243,2021-05-23,,love my baby so much. 2 pieces 30 min before bed and i’ll have the best sleep the whole night. taste great with fruity flavor and the texture is the best. 
390,70243,2021-05-18,,"Taste great and effective at the same time. One of the best tasting ever, took just 1 and felt sleepy and relaxed in 20 mins or so and this compares way better than other brands"
391,70243,2021-05-13,Makes you sleepy ,Pretty good for people who struggle to fall asleep. The taste is also pretty good and lots of flavours. You only need to take two. I recommend.
392,70243,2021-05-08,Grest taste and effective,"I have used this product for more than5 years. It really has a good flavor and best of all, no sugar!  I take half a dose and it works every night! "
393,70243,2021-04-23,,These are amazing ! Highly recommend who struggle to get to sleep. Great for after night shift to help relax and sleep. Will definitely buy again 
394,70243,2021-04-09,,No more sleepless nights with this supplement. Been able to sleep safe and sound and wakes up feeling fresh and good every morning! Highly recommended. 
395,70243,2021-02-12,Helps me fall asleep more easily ,"Been struggling with insomnia for a while and then my friend recommended this and gave it a tried. This has helped me to fall asleep more easily and quickly, it makes you feel sleepy after 30-45mins of taking it. Great product! Highly recommended! "
396,70243,2021-02-07,Great product!,"What I like about this particular sleep-aid is the mix of ingredients......Passion Flower, Chamomile, Lemon Balm..... and.... melatonin.   These are great tasting and do what they are supposed to do.  Excellent product!"
397,70243,2021-02-04,Got my sleep back on track!!,"Absolutely love this product, it got me sleeping well again and I found it really calming at bedtime. Recommended this one to a few friends after using it!"
398,70243,2021-01-25,,"I’ve tried many different types of melatonin, but this one works the best. They taste like a candy - too sweet for me, that’s the reason of 4 stars."
399,70243,2021-01-24,Great product,I bought this for my mom. She has used lots of products and this is her fav.it hepks her sleep and have a deep sleep. Unfortunately my country banned melatonin and its no longer available for me on iherb. Pity .. I really want this!
400,70243,2021-01-23,,"My husband was on prescribed sleeping pills full of chemicals and habit forming 
My daughter heard about these from IHerb and have now been on these for a while love them "
401,70243,2020-12-10,Excellent,Good taste. Felt easier to fall asleep and wake up with energy. Very good for people who do not want to take sleeping pills but have irregular sleeping pattern or suffer from insomnia.
402,70243,2020-05-31,Great help,"I have purchased these for my brother-in-law and also his neighbor both elderly and they both have had trouble sleeping for years, with these pills they have had great success and enjoying much better sleep now"
403,70243,2020-05-15,Good,I have taken it for 6 days and so far its good bit not really helps for insomia but only helping to sleep little while
404,70243,2020-05-13,Can’t live without them,My doctor recommended Sleepwell to help me sleep through the night with my allergies. It’s the best sleep aid I have ever taken. Highly recommend them!
405,70243,2020-04-21,Effective,I have tried other brand just to compare the result and this is the one that works for me well. This is my second bottle and I’ll probably stick to it.
406,70243,2020-04-16,Helps to sleep,"It really helps to sleep, I have insomnia where its very difficult to sleep, I have been using this product for 10 days(2 gummies) daily and it helps me to sleep..just take it before bedtime."
407,70243,2020-04-02,This is really working,"This was beneficial, the taste is ymmy but please don’t drink herbs or sleep very late and take it the next morning you will be really dizzy "
408,70243,2020-04-01,Really works well!,"Tastes great and it's great that its sugar-free. 
It takes me about 20-30 mins to feel sleepy after eating 2 gummies which is amazing~
I recommend taking this if you have trouble falling asleep in time! "
409,70243,2020-03-25,great taste and very effective,"great taste - if this flavour was just a regular gummy lolly in stores, I would buy heaps! hard to have just one haha. does the trick for sleep as well, very effective. have put many people onto these if theyre having difficulty sleeping. "
410,70243,2020-02-28,Brilliant,excellent answer for a child that won't go to sleep. I use these 3mg gummies for my child and the 10mg gummies for myself. I don't know how we ever lived without them 
411,70243,2020-01-05,the best product out there!,"the best product out there! this is my 3rd order of these gummies cause their low on the doses, really helpful and taste really good."
412,70243,2019-12-13,Love These ,I received these from a friend to try.. Wow wasn't dissapointed.  I cut one gummie up for my daughter.. She sleeps so much better.  I use these a couple of times a week.  Great sleep and I feel good in the morning 
413,70243,2019-11-11,will always repurchase,this is the only brand of melatonin that instantly puts me to sleep. love this stuff! i always wake up refreshed and feeling like i got a full 8 hours of sleep. 
414,70243,2019-06-13,Excellent support,"Have been using these for years. As a global traveller, this is part of my routine, to tell my mind and body to pull in and tuck in for a restful sleep."
415,70243,2019-04-07,It really works!,This knocked me out even when I was coughing all night. Tastes really good and I had to remind myself this is not a sweet. My partner says he will give this 100 if he could. It just helps to restore sleep pattern. 
416,70243,2018-06-08,Excellent Product,"My fiancé unable to sleep well for a week. He tried all kind of home remedy but seems nothing works for him. The 1st night he take this, finally he able to get quality sleep & he feels so refresh! Thank you so much for a great product! "
417,70243,2022-08-01,,It helps for sleeping. But started to get used to it and somehow it doesn’t always work
418,70243,2022-02-24,,I take it one hour before the time i want to sleep at and it works perfectly
419,70243,2021-12-25,,works but prefer nature's bounty...not as effective as nature but good enough
420,70243,2021-11-22,Leung,"First try to this product, the taste is good, and looking for the result after several times"
421,70243,2018-11-18,For a relaxing effect,"Good price value. Didn't work for me though.
I've had sleeping issues for years, but this is the first melatonin supplement I had besides what I have received from the hospital. Bearing that in mind; I did feel kind of relaxed after having these. But not tired.
I also get this side-effect after waking up, I'll feel like I have a light hang over for a few hours. Obviously not very fun. I guess it just stays in my system.
When I first started having them I would wake up in the middle of the night as well- some thing that has never happened to me before. That disappeared after maybe four times of usage though.
Also, it tastes sweet- for me having something sweet right before bed just didn't feel right...
All in all I won't buy these again, but I wouldn't say they're too bad either."
422,70243,2023-09-22,,Not worth buying. Wouldn’t purchase again.  Did not help with sleep.
423,70243,2023-07-09,,Disappointed to see sucralose as an ingredient so won’t buy again. Very poor and likely harmful ingredient.
424,70243,2023-03-10,,They didn't work for me unfortunately and they gave me nightmares too
425,70243,2022-12-13,,"Very nice tasty gummies. However, I don't really believe they helped me sleep."
426,70243,2021-05-08,,Been using this for long time. Find it s bit expensive for the quantity. Used to buy on trips to states before I retired. Was much much cheaper. 
427,70243,2021-04-07,,"Helpful. My son takes it. For some reason, he doesn't want to take 2 soft gels. Too much melatonin for his liking so he takes 1 and adds herbal formula with valerian "
428,70243,2020-07-28,Works well but will try others,"I either take one or two pieces and it works within 30 minutes of consuming. But I easily get tired of the peach flavor after going through one bottle. Chewiness is on the firm side, doesn’t melt into a jelly consistency which is great. "
429,70243,2020-05-25,Sleep well adult support gummies ,I purchased these for my partner as hes a terrible sleeper. Within 3 nights he was sleeping deeper and not racing around the bed! Hes still taking them and I think hes much  better off for them 
430,70243,2020-05-12,New Zealand ,Excellent service. Unable to purchase melatonin in New Zealand so being able to have this sent here and in covid lockdown was so helpful. Keep up the great work. 
431,70243,2020-04-26,Helps my son sleep,My son can’t switch off at night and we have usually brought the Vitajoy gummies but I herb stopped offering them so tried these - he says they have an interesting flavour but still work the same. 
432,70243,2020-04-15,Doing its job ,"I took it and the effect took place.
Mainly on sleeping long hours and difficult to wake up. 
They said that it is easy to wake up but it wasn't. 
I must put a disclaimer as I took it only once. "
433,70243,2020-04-07,SleepWell ,"Since taking this melatonin, I have a more relaxed sleep and am able to go back to sleep if I wake.  For me this product is better than good 😊"
434,70243,2021-05-18,,"It really helps getting sleep and even you don’t feel drowsy after waking up. 
"
435,70243,2021-01-05,Wake up refreshed !,"Among all sleep blends I have tried, this is the best. Also does not make me drowsy when I wake up."
436,70243,2020-12-22,,"This works for me. I take only one tablet for a day before sleep, really help with my timetable"
437,70243,2020-05-21,Good Night Sleep,I had a very good sleep on the 2nd night when I took it. 
438,70243,2020-01-09,Sleepwell sleep support ,"Must admit, hadn’t realised these were gummies - but turned out these
Are great and easier to take than pills /tablets as you don’t need water to wash down. Pleasant apricot sort of flavour 3 mg in each gummies so just like usual dose of tablet. Would recommend, and I will purchase more in the future ."
439,70243,2018-12-15,Not recommended for those who have depression,"It was the second time I bought melatonina and I got very depressed, for those who are inclined to have depression I don't recommend it, better try other things."
440,70243,2022-03-28,not great…,didn’t enjoy the taste too much… had an artificial sweet aftertaste 
441,70243,2022-03-26,,worked great until i realized it was NOT HALAL so watch out for that 
442,70243,2021-02-15,Great! ,"I bought it as a gift for my friend who has problems with sleeping. She was so pleased, it's tasty and helps great"
443,70243,2020-10-26,,Replaced my old brand with these. I love the taste! They work well with no aftereffects. 
444,70243,2020-03-30,Love,Vital for a good nights sleep. Wish I could still get these in my country 
445,70243,2019-10-28,Tastes good and work well!!,"Tastes sweet. Within 10min in my experience, you can fall asleep without knowing. It worked really well for me!"
446,70243,2019-10-27,Sleep Gummies,Excellent for those who cannot take tablets. Doesn't leave you feeling drowsy when you wake up.
447,70243,2019-06-30,Tasty but not really works,"Sometimes I feel sleepy immediately, sometimes it made me awake all night long. But most importantly, it didn't made me feel energized the other day even it helped me sleep, I feel less energy the other and keep in drowsy mind status. not sure is it only me as I have insomnia problem. 

After i consumed half bottle, I started to have headache after wake up so I throw it away. "
448,70243,2019-02-14,Headaches!,"I'm used to taking melatonin before bed but its the first time I've used this brand, I woke up every morning with the most debilitating headaches from the moment I started using it. As soon as I stopped, the headaches stopped too. This might suit a lot of people, however if you'ree suddenly getting headaches after buying this product, then I promise you thats what's causing it."
449,70243,2018-08-31,no side effects,"Of all the methionine I tried, this works best - smooth falling to sleep and no heavy head the morning after"
450,70243,2018-04-29,Love the taste and fall asleep pretty fast ,I think this product helps me fall asleep sooner than I normally would. 
451,70243,2017-12-26,Useful gummies to sleep.,I eat one or two gummies  before I go to sleep. They help me to have a deep relaxing.
452,70243,2017-02-19,Very good,Bought for my daughter wich has proplem with swallowing pills. Good taste and works fine
453,70243,2021-01-06,良い,This is helping my sleep problem.  Taste and texture is good and after take it before sleep I can sleep deeply. 
454,70243,2022-07-12,,fantastic great taste and fast delivery will order again 
455,70243,2022-07-05,,Awesome product! Would totally recommend!
456,70243,2022-06-12,,I t help me a lot 
457,70243,2022-03-06,,that's really work for me
458,70243,2022-03-03,,Taste good & effective because I have a good sleep 
459,70243,2022-02-06,,Helps a lot with falling asleep
460,70243,2022-01-06,,"Good product quality , size and price "
461,70243,2021-11-11,,"I slept well. 
I will use it again."
462,70243,2021-10-21,,great product and great value
463,70243,2021-05-26,For my dad,"My dad has insomnia for very long time. I got this for him, will update how the result is. Like this app, the shipping is fast to Cambodia. "
464,70243,2021-03-26,,Worked wonders for my friends but did nothing for me. Tried taking more and putting my phone side after taking some but just couldn't get it to work. Nice taste though mmm 
465,70243,2021-03-23,,"I definitely have found using these that I stay asleep more easily, but it doesn't help that much with getting sleepy in the first place and I feel a bit strange/drowsy the next day. I'd use them on occasion, but not regularly "
466,70243,2019-11-13,Need two,"Tastes good and works but I need 2 of these at night. Previously I had a different 3mg melatonin tablet, which I cannot buy on line, and only needed one of those."
467,70243,2018-12-21,Gluten Source: PORK,Take care as this product is not Halal for Muslims. I contacted the company and knew that source of gelatin is pork. Though this should be clearly written on the label.
468,70243,2021-09-15,, Very helpful. Nice tasting and easy to have at 3am wake ups.
469,70243,2021-08-31,I love this product,"But it’s always unavailable, hope it is not out of stock that often"
470,70243,2021-08-19,Good,"It helps u getting a better sleep,but it doesn’t help that much if u have insomnia "
471,70243,2021-08-14,,I work odd hours and travel a lot! Works every time! No morning “hangover” and sleep soundly whenever I use them! 
472,70243,2021-07-28,Such a good taste!,"If I could, I'd eat the whole jar - they're so good! but they also work well, and that's the most important :)"
473,70243,2021-07-26,,got for my son helps him sleep threw the night 
474,70243,2021-06-22,,"These are my go too.
. Just wish they were stronger "
475,70243,2021-05-31,Excellent stuff,The combination of melatonin and gummy works really well. I use it 20-30 minutes before sleep and  wake up naturally.
476,70243,2021-05-23,,"This product is amazing it made me sleep fast , with  deep sleep , but next day you wake up with heavy headache "
477,70243,2021-05-09,ممتاز!,Every time I order it it’s help my mom to get sleep 
478,70243,2021-05-08,,"Yummy taste. For me It was efficient in having a deep sleep, not falling asleep "
479,70243,2021-05-07,,It help my gf to sleep well when she have insomnia 
480,70243,2021-05-07,,Very good surprising tasting good and the fact is 40 minutes later
481,70243,2021-05-06,,omg this is definitely my favourite sleep gummy!!!! will repurchase for sure
482,70243,2021-05-03,Yummy & Effective!,Yummy peach flavoured gummies that makes me feel sleepy in half an hour. I take two per night. 
483,70243,2021-04-25,,"It makes me sleep so fastt thank god and it's so yummyy


"
484,70243,2021-03-25,,"Really help me sleep good, i hope they will allow it again in our country "
485,70243,2021-03-23,,"Works great, only need to use half at a time"
486,70243,2021-03-23,,I cant sleep without them. Makes a good restful sleep
487,70243,2021-03-21,Great sleep aid ,These are the best product I have found to aid with sleep. 
488,70243,2021-03-17,Nice and tasty sleep support,My partner and I both love eating these gummies before bed. Helps us both get to sleep and tastes like a lolly.
489,70243,2021-03-09,,"I feel like it really helps me to sleep, i stopped waking up during the night"
490,70243,2021-02-28,,"This product is top notch, it helps me fall asleep easily. Delivery was super quick."
491,70243,2021-02-15,Sleep sleep sleep ,I take 4 of these and sleep like a baby 
492,70243,2021-02-13,,"Love this product, if you need to go back to your sleeping routine, it will help. "
493,70243,2021-02-03,,"This is too yummy to believe that really works . 
But it’s working well . ❤️"
494,70243,2021-02-03,,"Good taste, good effect. I'm taking them only when i need some support "
495,70243,2021-01-30,,I love these. I sleep well and wake up refreshed and not groggy. 
496,70243,2021-01-25,Excellent! 1st try,"My working hours r irregular, hope this can help me a bit to sleep well"
