,product_id,date_posted,review_title,review_text
207,119190,2023-06-09,,Good quality. I will repurchase it when it's available again. 
208,119190,2023-06-05,,i love the quality and benefits of this product. the ingredients are clean and the size is perfect
209,119190,2023-05-23,,"great quality,ingredients, packaging, size, and taste. absolutely recommended to everyone"
210,119190,2023-04-26,,The best for who have sleep issue its the best 
211,119190,2024-09-11,Didn't work for me,"Didn't work for me at all... It's a pity, but these pills don't work"
212,119190,2024-03-24,,not as good as Natrol melontonin won't be buying again 
213,119190,2024-02-13,Waste of money,This is nothing but candy pills. It has zero effects and a waste of money
214,119190,2023-09-27,,My daughter like it. She take 5 mg before bed and she sleep fast.
215,119190,2023-09-16,Good for a good night sleep ,"This is good for a good night sleep, take 30 mins before bed for best effect."
216,119190,2023-08-29,,Good product and good taste and i will buy it again
217,119190,2023-07-12,,"great quality, and packaging
it size is perfect, love it , I use it every day 
it has great benefits "
218,119190,2023-06-27,,So far so good. Although it doesn’t work as fast but it does induce deep sleep.
219,119190,2023-06-05,,"Good product, it doesn’t leave you feel sleepy or dizzy next day like it does with other product"
220,119190,2023-05-18,,"the quality looks good, is tablet type mot gummy which I prefer"
221,119190,2023-10-10,,It helped put me to sleep but really does give a heavy deep sleep I find it hard waking up after it
222,119190,2023-09-25,Authenticity ,"Is this even authentic? Looks different from what I always purchase and consume!
."
223,119190,2023-07-05,,I didn’t realise it had titanium dioxide which doesn’t sound good. So after a quick google I saw it is a neurotoxin. 
224,119190,2023-06-12,," made me chronically insomniac all night long, i tried 1 tablet & gave it another chance i took 2 , useless,"
225,119190,2023-08-02,Not working at all,Taking this second week 2 gummies 1hr before bed with no changes at all e.g. still can't sleep well. Waste of money.
226,119190,2023-07-02,Неудовлетворительно,"After using this drug, I wake up with a headache"
227,119190,2023-06-28,,Quality good ingredient good size dosage very good benefit taste good 
228,119190,2023-12-19,sleep aid,"Olly's supplement series that I purchased at an overseas drugstore. Since the melatonin component is not found in Japan, it is perfect for days when you have difficulty sleeping or when there is a time difference due to business trips or travel. It is said that melatonin should be taken about 8 hours before the time you want to sleep, but I take this supplement after I get out of the bath and go to bed after blow drying (about 15 minutes). I like that I can sleep well and wake up refreshed the next morning."
229,119190,2024-03-27,I received it quickly and well,"The quality seems to be good, the ingredient is a hormone supplement, and the size is small, so you can consume it without much burden. The dosage says to take 2 pills, but I think you can take 1 pill at a time. After taking it, it seems to be effective in making you feel dizzy haha."
230,119190,2024-02-21,Fast shipping,"I'm going to try it starting today, hoping to get a good night's sleep. I hope I get a good night's sleep. The quality looks good and the ingredients seem to be good. It's not too big for the size and the dosage is good. We look forward to its efficacy. "
231,119190,2024-01-01,,"There is no strange taste, and the quality is moderate and easy to swallow. If you take it half an hour before going to bed, it will be easier to fall asleep. You will not feel dizzy or have a headache when you wake up the next day. I will buy it again in the future."
232,119190,2024-02-05,great,"I'm only taking one pill at a time. It's purple, the size of your little fingernail, and it's good to take. The effect doesn't seem to make you drowsy right away after taking it, and it seems to help you fall asleep more easily when you lie down with the lights off to fall asleep."
233,119190,2024-01-16,Effects of one pill before bed,"The pill is purple and smells like bubble gum, but it tastes like radish. The pill isn't that big, so it's easy to swallow, and there's a definite difference between taking it and not taking it. I take one before going to bed, and an hour later, my body relaxes and I feel sleepy, but I hold on here and there until 3 o'clock. I fall asleep around 5-6pm (I usually fall asleep around 5-6pm). I usually sleep light and wake up after 2-3 hours, but I sleep full-time without waking up in between."
234,119190,2024-10-11,,"It is nice, God willing, that your prayers will benefit me for recovery 🥹♥️ There is no god but God alone, with no partner. His is the kingdom and His is the praise, and He is over all things omnipotent. There is no power nor strength save with God. Glory be to God and praise be to Him. Glory be to God the Almighty. Praise be to God, praise be to God It is nice, God willing, that your prayers will benefit me for recovery 🥹♥️ There is no god but God alone, with no partner. His is the kingdom and His is the praise, and He is over all things omnipotent. There is no power nor strength save with God. Glory be to God and praise be to Him. Glory be to God the Almighty. Praise be to God, praise be to God "
235,119190,2024-01-16,,"It is a natural extract that helps sleep, very excellent, because there is no addiction to it. It is a sleep hormone present in the body."
236,119190,2023-12-30,Sweet to relax,"Literally, if I drink coffee, it is difficult for me to fall asleep quickly, so I took it to fall asleep quickly, but I don’t like its smell."
237,119190,2023-10-24,Melatonin promotes sleep,"The high-quality melatonin component has obvious benefits in promoting sleep recovery and enhancing muscle endurance. It is very helpful for people who focus on healthy diet, fitness and exercise."
238,119190,2024-09-25,Excellent,"Good product and effective! The quality is very good, exactly as described by the seller, the ingredients are safe, the taste is good, I really like it, it completely exceeds expectations, the delivery speed is very fast, and the packaging is very careful and strict. The logistics company has a good service attitude and the transportation speed is very fast. I am very satisfied with the shopping! The quality is very good, I hope more friends will trust it"
239,119190,2024-09-16,Excellent!,"I recently tried it, and I can confidently say that it is one of the best products I have ever used. It is of high quality and has a practical design that makes it suitable for everyday use. [Name a key feature], and this one in particular has made my life so much easier."
240,119190,2024-06-11,Melatonin is great,"I like this melatonin very much. I got a lot of perfect sleep. You really have to have perfect sleep to realize how bad I slept before. Haha, this melatonin not only adjusts jet lag, but also does a lot more. Something that helps with deep sleep, I like it very much."
241,119190,2024-04-18,Can help fall asleep,"At first I was eating gummy candies, but I bought the wrong sugar-coated candy, so I tried it anyway. Taking the dose according to the bottle can help you fall asleep. The quality is better than the gummy one, and the advantage is that it can help you fall asleep better. Although the taste is not as good as gummy candies, it is more effective for the same weight."
242,119190,2024-03-03,,"Ultra Strength 10mg Melatonin Dietary Supplement Relax, Relax, Repeat Contents NSF Certified Certified B Corporation No Artificial Flavors or Dyes Gluten Free Take with Water Multi-benefit blend to fall asleep quickly for a healthy sleep cycle and a restful night. A unique blend of ingredients for numerous benefits. Promotes a healthy sleep cycle Helps enjoy a night of rest and relaxation Relaxes the body and mind and falls asleep quickly Drug-free and non-addictive

"
243,119190,2024-02-28,really good,"It is natural that the quality is good, and considering the amount of ingredients, it is very cost-effective and effective enough to help you fall asleep within 30 minutes. It is said that the dosage is 2 pills, but even if I take only 1 pill, it is effective."
244,119190,2024-02-11,Bravo,"It's a good product. I feel more at ease with this brand. I have bought other brands in the past and it had a special taste when I ate it. I felt very uncomfortable with it, and the effect didn't seem to be very good. I hope this old brand can have the expected effect."
245,119190,2024-02-08,great,"I work at night, so I always have a hard time sleeping, but I can't tell you how grateful I am that I can purchase it through iHerb. I bought it with confidence in the quality and ingredients, so I have no doubts and plan to purchase again next time."
246,119190,2024-01-14,Does not help,"I bought it in the hope that it was not a placebo. I drink a lot of dietary supplements, so it is impossible to single out the effect of this particular dietary supplement. Due to the price, I regret that I will not buy again. I respect Ksenia very much for her knowledge and wish her prosperity. Sorry, but you have a lot of competitors. I decided to buy from different sellers for promotions."
247,119190,2024-06-03,"OLLY, Sleep, 60 Softgels","OLLY, sleep benefits, 60 soft gel capsules, a dose of 5% melatonin, which can help you sleep a little. It doesn’t have a strong smell. If you sleep well, it can help your body recover the next day."
248,119190,2024-04-02,Sleep,"I bought the wrong one. I originally wanted to buy gummy candies, but I didn’t see clearly and bought the wrong one. But I still finished it. The advantage is that I don’t have to eat sweet gummy candies and have to brush my teeth."
249,119190,2024-02-21,Wow,"Smell, use, quality, size, age, packaging, benefit, product composition, color, texture coverage, all concerns are as mentioned. Thank you very much, iHerb, for the credibility and detailed explanation of the product. We will publish it with you 💪🏻💪🏻💪🏻💪🏻 Ingredients and taste, the effect of the diet and improving the knee. "
250,119190,2024-02-17,first purchase,Fast delivery and complete packaging. The ingredients are safe when buying for the first time. There is no strange smell but it feels like candy. The quality should be good and the dosage is safe. The benefit can help you sleep.
251,119190,2024-02-13,,"An excellent nutritional supplement. The ingredients are made of natural materials such as beeswax. It helps you relax. The quality is high and guaranteed, and the price is excellent "
252,119190,2023-11-30,Will I sleep well?,"I suffered from insomnia. I took Circadin 2mg, a domestic prescription drug, but it was expensive because it was not covered by insurance. But I bought this product with Melatolin 5mg because it was cheap, and I hope it works."
253,119190,2023-10-22,Melatonin~,"Since it was out of stock, I set up a notification. I didn't see much effect when I took 2 doses of the domestic version of melatonin, but I'm looking forward to it~!!"
254,119190,2024-08-18,Irreplaceable time difference,"Sleeping and waking up cannot last on the plane and may not work well at home. If you can't get quality sleep and have no problem with jet lag, take one pill if necessary. If it doesn't work after half an hour, take another pill or at most two pills."
255,119190,2024-05-18,great!·,"I kept waking up because the house I moved to was awkward, but on days when I take this, I tend to sleep soundly without waking up! I bought it because I thought it would help me sleep better after looking at the ingredient list, and I am satisfied. It may differ from person to person, but I think it is effective for me. However, I only eat it on weekends when I’m not at work! The egg size is small, so it's easy to swallow. I hope they continue to sell this product. "
256,119190,2024-03-21,,"The particles are larger and need to be swallowed with water followed by some food. After eating it, I will feel dizzy first and sleep more deeply at night. However, if you consume a lot of caffeinated food or drinks during the day, you will not be able to fall asleep even if you take this soft gel."
257,119190,2024-03-05,Hmm...,"This was my first time using over-the-counter sleeping pills. Perhaps because I expected too much, it didn't have much effect on me. I wake up in the middle of the night, just like on days I don't take it. Also, this is just my personal opinion, but the sweet scent makes me a little uneasy."
258,119190,2023-12-21,effective,"It is effective for mild insomnia. It helps with falling asleep and deep sleep. However, it is easy to be out of stock. I will keep a box or two at home to use when I have insomnia."
259,119190,2024-03-07,,"I feel my sleep has improved, allowing me to fall asleep faster and stay asleep longer. But I still haven’t stopped using sleeping pills. Using both together ensures a good sleep quality. The soft purple capsules have no strange smell as long as they are not bitten."
260,119190,2024-10-10,,I can sleep very well. The size is small so it's easy to swallow. The taste is very bitter if you bite it by mistake. Please be careful.
261,119190,2024-10-06,,"Superior Strength Multi-Benefit Blend to Keep You Calm, Focused, and Mood Balanced Dietary Supplement No Artificial Flavors or Dyes Gluten Free Take with Water Contents Certified by the Science Foundation "
262,119190,2024-09-21,,"A very wonderful product that helped me regulate my sleep, reduce interrupted sleep at night, and improve my sleep depth. I hope to continue with the same quality and reasonable price."
263,119190,2024-09-16,Melatonin is excellent,"Excellent product, for those who need help sleeping for all kinds of reasons. For those who need help with jet lag, for those who have difficulties sleeping due to hormonal reasons. without side effects"
264,119190,2024-09-16,The best product I have ever tried!,"It is definitely the best sleeping product I have tried, both its application and its effectiveness without causing dependency and the best thing is the price, the shipping was fast, approximately 10 days"
265,119190,2024-09-11,Perfectly,"The quality of the product is at the highest level. The advantage is fast falling asleep. The size of the tablet is not large, the taste is not present."
266,119190,2024-08-01,Nice product and helps with sleep,"I used the product and I am a heavy sleeper. It makes you fall asleep quickly and makes your sleep light. I find that it is the best product that helps you sleep and does not cause any harm because most of them are natural ingredients such as melatonin. 
"
267,119190,2024-07-31,I can sleep soundly,"It helps you fall asleep. Take it 30 minutes before bed, prepare for sleep, close your eyes, and it helps you fall asleep. I want to buy it again."
268,119190,2024-07-13,good,"The product packaging is complete, the quality is good, the ingredients are simple, there is no special taste, the weight and dosage are very sufficient, and it has obvious benefits for sleep. Good sleep can restore the spirit. I will repurchase next time!"
269,119190,2024-07-05,"It was really good, but I can't buy it in Korea anymore...","It was a product I really liked because it helped me sleep well, but it was banned through customs in Korea. Why can’t I eat such a good product? ㅜ"
270,119190,2024-06-21,,"It's amazing, useful, and helps with a quiet sleep. I recommend using it, but those who are used to sleeping normally may need more"
271,119190,2024-06-19,,It tastes like a regular gummy candy and has ingredients that help you sleep. You can eat it about an hour before going to bed.
272,119190,2024-06-18,Melatonin is not allowed in Taiwan,"Due to regulatory issues in Taiwan, melatonin cannot be purchased directly, so I bought this soft gel, but I didn’t feel it was very effective."
273,119190,2024-05-08,It's effective,"Sometimes I take just one pill, sometimes I take two, and it helps me fall asleep and allows me to sleep soundly. It seems to be sold out right now... I hope I can always buy it."
274,119190,2024-04-25,"Excellent product, exact dose for a good rest ","Very good rest after taking the Product, it helps me sleep with a very good rest, it is of very good quality and the capsule is an excellent size to swallow "
275,119190,2024-04-25,I feel obviously sleepy!,"After taking it for a few days, I felt obviously sleepy, which is helpful. But don’t eat too late, and it’s best to sleep for more than 7 hours, otherwise you will feel dizzy the next day. Overall great 👍"
276,119190,2024-04-14,for sleep,"I bought the Olly Sleep jelly as a pill after eating it. I haven't taken it yet, but I think it will be more effective than the jelly."
277,119190,2024-04-07,,"To be honest, I didn't like it. I tried the one on top of it. It's better than this. This is my first use. I have insomnia. The second time I used it, I didn't feel any sleep. I won't buy it again. "
278,119190,2024-04-04,I am satisfied.,"I bought it because I couldn't sleep well. Currently I'm only taking one pill, but when I fall asleep, I feel like I'm having a good night's sleep."
279,119190,2024-04-04,I like swallowing pills,"The pill size is small and easy to swallow. When I eat and lie down, I feel slowly drowsy, which seems to help me sleep. The maximum dosage is 2 pills, but I am taking one pill at a time, and even one pill has a decent effect."
280,119190,2024-04-02,,"It tastes like gummy candy and is irresistible. The ingredients are designed to help people sleep and relax. It has many benefits. The dosage is considered to be enhanced, so consider taking just one pill to avoid being too heavy."
281,119190,2024-03-29,A good and useful sleep supplement.,"A good and useful supplement for sleep. Quick effect. Half an hour before bedtime and it really gives you relaxation. I recommend it, quality and price."
282,119190,2024-03-21,For a restful sleep,"For quality and restful sleep, I take these tablets. I take 1 piece before bed, I sleep very well and there are no side effects."
283,119190,2024-03-21,,"Good for replenishing a deficiency, the benefits are at the highest level, the result is visible after a course of use. I advise you to consult a doctor or nutritionist before use."
284,119190,2024-03-21,The effect is good.,"It's not like I'm falling asleep all of a sudden, I'm slowly falling asleep. I am taking one pill every two days."
285,119190,2024-03-16,,Melatonin has a very good effect on improving sleep quality. Take one tablet half an hour before going to bed every night to achieve good sleep quality.
286,119190,2024-03-10,It's so good,"It says to take two pills at a time, but I only took one pill at first and it still worked. I feel a little drowsy in the morning, but it's still good."
287,119190,2024-03-04,It's definitely effective,"I usually take one pill, or two if I feel like it's not enough. If I fall asleep 30 minutes to an hour later, I definitely feel less tossing and turning."
288,119190,2024-02-27,Prominent,"Melatonin to help with sleep. It is great for times of insomnia or fatigue, and for trouble sleeping. I take it at sunset until I sleep after the evening prayer."
289,119190,2024-02-22,great.,"It is effective for people with sleep disorders and I am satisfied with both the ingredients, quality, and size that are easy to eat. You can try one pill and then increase to two pills. Good dosage."
290,119190,2024-02-02,,A very powerful product that helps you relax and sleep deeply. It is one of the best products on the list of sleep aid products
291,119190,2024-01-29,very effective,"The original sleep quality was not very good, but after taking it, the sleep quality became very good and the sleeping time was also extended to 8 hours. Highly recommended for people with sleep problems."
292,119190,2024-01-22,Gel pack,"From the first time I took the pill, I had a wonderful sleep and it was easy to swallow. I really needed this capsule and the number of packages is amazing."
293,119190,2024-01-21,2 tablets a day,"Since I take 2 tablets a day, it wears off pretty quickly. I think it's good for people who only need 5mg of melatonin. Since it is a gel capsule, the tablets are a little large, but they are easy to swallow."
294,119190,2024-01-13,It's hard to wake up.,"It is made with ingredients that help you sleep, and the dosage is 2 pills before bedtime. I sleep so well that even when I wake up, I still feel drowsy. It is so effective that you should refrain from driving the morning after taking it. Best quality."
295,119190,2024-01-02,It works!,"If you take it before going to sleep, it feels just right!! It's hard to explain, but I thought, ""I'm falling asleep,"" and then I fell asleep."
296,119190,2023-12-26,,"I heard it helps with sleep, but after using it once, I don’t seem to feel the full effect and I feel a little dizzy."
297,119190,2023-12-18,Really amazing,"I benefited a lot from it and I loved it ❤️❤️ Buy it, I advise you, the quality is high. The ingredients are mentioned in the description. I am 25 years old. Its composition is also mentioned in the description. The benefit is high."
298,119190,2023-12-12,Somewhat effective,"This product has no taste, but the quality is very good. The capsules should be easy to swallow. The weight and dosage are very good, and the ingredients feel good... Overall, it is not bad. The advantage is that it has really improved my sleep condition slightly."
299,119190,2023-12-08,Great for falling asleep quickly!,I have been taking melatonin gummies before and found them too sweet. I tried this gel product and the effect was good. I have repurchased it.
300,119190,2023-11-19,,The smell is good / the use is excellent / the quality is very good / the size is appropriate / the benefit is useful. I will edit and take a picture later and I will repeat the order later
301,119190,2023-11-01,very effective,"If you don't finish eating for half an hour every night, your eyesight will improve. I used to eat at one or two o'clock every night, but if I couldn't eat anymore, I would eat at 10:30 at night."
302,119190,2023-10-29,Better sleep,"This produces impressive results, I highly recommend it for anyone who has trouble falling asleep. Take the tablet one hour before your usual bedtime and relax in bed."
303,119190,2023-10-23,good,It's great for helping you sleep and won't affect your energy during the day. It's not like sleeping pills that can make you drowsy.
304,119190,2023-08-22,,"The product is currently in use, the quality and the packaging are good, the ingredients are clear in the explanation, the use of the age is more than 18 years, the benefit helps with sleep, a natural formula, an improvement in sleep, a dietary supplement, the taste, there are no concerns"
305,119190,2023-07-11,,"Description Ultra Strength 10 mg Melatonin Dietary Supplement Relax, Relax, Repeat NSF Verified Contents Certified B Corporation No Artificial Flavors or Dyes Gluten Free Take with water Multi-benefit blend to fall asleep fast for a healthy sleep cycle and a restful night. Unique blend of ingredients for numerous benefits. Promotes a healthy sleep cycle Helps enjoy a restful and relaxing night Relaxes body and mind Fall asleep faster Drug-free and non-addictive"
306,119190,2024-04-13,To be free from frequent dreams~~~,"I don't have a big problem with sleep, but every time I sleep, I can't wake up refreshed because of my dreams, so I bought it to see if I could get a deep sleep. It definitely seems like I'm dreaming less. If I run out, I'll have to buy it again."
307,119190,2024-03-25,,"I bought this because I have insomnia. It contains grass ingredients and contains 5mg of melatonin each, but after taking two, I felt drowsy. My mind was so dazed that I couldn't sleep and I urinated more than 4 times until morning. I don't think it's effective for me so I'm not taking it. Just throw away your money!"
308,119190,2024-03-20,Prominent ,It is one of the most wonderful products. I cannot do without it in my daily routine. I advise everyone to use it. The smell is normal and use twice a day. The quality and size are excellent. Suitable for every age. The packaging is sufficient for a month. The benefit is great. An advanced formula that I would like to repeat and the ingredients are suitable to improve the standard of life.
309,119190,2024-02-20,For mothers with dementia and severe insomnia. Giving 3 stars is too expensive.,"Take 2 pills plus 1 magnesium pill half an hour before going to bed. I can finally sleep for six hours. This is good news for people who don’t want to take sleeping pills or sedatives. However, Taiwan prohibits the import of melatonin. This is the only product left to buy. It’s a pity."
310,119190,2023-11-28,I don’t feel anything after eating it myself,"I don't feel much after eating it myself, but maybe there is something wrong after I fall asleep. I used to wake up for a few seconds every two or three hours, and then fall asleep until dawn after eating. Moreover, I can sleep well even if I haven’t eaten for several days. My family said it is very useful after taking it. Can't sleep, come and get one from me"
311,119190,2024-10-08,,"In the meantime, my daughter took it once and it didn't affect her at all. We will try and update. I don't have a final opinion right now "
312,119190,2024-10-06,Nice and helpful for sleeping. ,"It's good for sleeping, but I've tried better things, to be honest, but this one is also good if it's on sale."
313,119190,2024-07-17,The effect is acceptable,"I have severe insomnia and am diagnosed as prone to anxiety and stress that affects my sleep. I can sometimes fall asleep quickly after taking it, but I still wake up in the middle."
314,119190,2024-05-24,Well enough,"This is the second time I bought melatonin on this website. I just saw that it was available and ordered two bottles immediately. Sometimes it works, but sometimes I don’t feel it. I don’t feel dizzy when I wake up.
"
315,119190,2024-05-18,A little too strong,It's a little too strong for me. It’s true that my nighttime awakenings have diminished but I wake up a little “groggy”! It takes me time to emerge before I have the ideas in place.
316,119190,2024-04-05,Fine,"they really work, but for me personally 1 capsule was enough to fall asleep for 10 hours. 1 capsule contains 5 mg of melatonin in addition to other components - you mean."
317,119190,2024-04-05,Suits me well.,"Normal sized capsule. Quality is there in terms of effectiveness: if I wake up at night, I go back to sleep right after. In the end, feeling of restful sleep without difficult waking up in the morning. I am satisfied. "
318,119190,2024-03-04,,"I just started taking it. I have been taking it for two days now, one pill at a time. I still can’t feel the effect. I might want to try it again."
319,119190,2024-02-05,,"I feel dizzy if I eat more than I thought, but I'll try to eat again after resting. I think I'm sleeping better than I thought. I think the size is a little big, but it fits well past the neck."
320,119190,2024-01-17,a little help,"Light fruity fragrance, smells comfortable. I often have difficulty falling asleep or have nightmares all night long. Taking 2 tablets can help to fall asleep faster, but I still have nightmares."
321,119190,2023-12-08,,"I work as a representative and collect girls’ applications. You asked for a colleague at university, and I won’t talk so as not to harm you."
322,119190,2023-11-29,,"Excellent. You feel relaxed for sleeping. I strongly recommend it. The size and shape are sweet and bitter, and it is enough for a long time."
323,119190,2023-11-25,I continue to use it for now,"I've been trying a lot of things, but I think they're easy to drink and seem to be reasonably effective. However, I am worried about taking it alone, so I am also taking glycine."
324,119190,2023-11-18,good,"I couldn't fall asleep a while ago, but after taking it for a few days, my sleep quality improved. I hope it can continue to work."
325,119190,2023-11-01,tastes great,"It tastes very much like gummy candies, so you won’t find it disgusting when you eat it, but maybe the weather is too hot and it often sticks together."
326,119190,2023-10-25,Under trial,"I've tried it twice so far. The first time I felt drowsy, but I didn't sleep well. The second time, the effect was clear and I fell asleep within an hour."
327,119190,2023-09-29,Increased deep sleep,"My sleep quality has never been good. I won't sleep for more than an hour. Nor is it insomnia. I didn’t feel like I slept poorly, but the data showed that it was indeed very poor. So I bought it and tried it. On the first day after taking it, I slept deeply for more than one and a half hours. Although I turned over several times consciously, I didn't feel tired when I got up. I am quite confident in this product. Will continue to eat and see."
328,119190,2024-10-08,My name,Its price here is much cheaper than everywhere else. It really helps with sleep. I recommend it. 
329,119190,2024-08-25,good ,"Age: Good, acceptable smell, good quantity, natural ingredients, excellent quality, daily"
330,119190,2024-04-12,review,It helps with insomnia. Take one pill at a time.
331,119190,2024-04-06,very good,"Easy to eat, delicious, eat 30 minutes before bed, sleep deeply, sleep well, wake up refreshed in the morning, very useful."
332,119190,2024-04-05,discount price,    The quality is good and I will repurchase it. Small tablets are easy to swallow.
333,119190,2024-03-02,,The smell is none. The ingredients are good. It helps with sleep. I advise everyone to use it as it is useful
334,119190,2024-02-20,Very good wow look,The quality is very good and the ingredient size and dosage are just right. This is the effect of the net streak.
335,119190,2024-01-22,I like the effect,I am eating it safely. This is one of the products I purchase regularly.
336,119190,2024-01-18,great,I bought it because there is a softgel rather than just eating it as a jelly. The tablets are small and easy to swallow.
337,119190,2023-12-03,"Wonderful product, high quality, suitable box",A high quality product and a good price. The box is very suitable and the quantity is good
338,119190,2023-08-19,,"Excellent for sleep. If you use it at bedtime, one pill before bed. Excellent. O God, bless and grant peace to our Prophet Muhammad, his family, and all of his companions. May peace be upon you until the Day of Judgment. O God, bless Muhammad and his good and pure family. May God’s prayers and peace be upon him. Excellent for sleep. If you use it at bedtime, one pill before bed. Excellent. O God, bless and grant peace to our Prophet Muhammad and to his family and all his companions, and many peace be upon him until the Day of Judgment. O God, bless Muhammad and the good and pure family of Muhammad, may the prayers and peace of my Lord be upon him, there is no taste. "
339,119190,2023-08-16,,"I bought 5HTP-related products to help sleep before, but the effect was not good, but I don’t want to buy health food purchased from Shopee. This is the only one I can buy here, and it is often out of stock. I am lucky to buy it and I hope it will help me adjust my schedule. help."
340,119190,2023-04-29,,"A very wonderful product that helps sleep in the event of insomnia. It contains melatonin, the hormone responsible for sleep. I recommend trying it for those who suffer from insomnia or difficulty sleeping. The product is of high quality, and the package has arrived tightly closed. The quantity is suitable for the price of the product. It is considered a very nutritional supplement, excellent for those who have difficulty sleeping"
341,119190,2023-10-28,G,"Excellent, one of the best types. I took it for my husband. He recommends it. Please like my source of livelihood, iHerb."
342,119190,2023-07-26,,"I'm crazy to help sleep at a high speed, the number of capsules is 60, the size is good, and the effect is fast"
343,119190,2023-07-02,,The quality and really on point the ingredients are natural with a very good dosage from the first intake you immediately feel the benefit on sleep the size and taste of these capsules are of very good quality without chemicals unlike some capsules found on the market.
344,119190,2023-06-03,"The effect of the medicine is amazing. I liked it very much and it helped me sleep soundly, unlike other sleep medicines.","I liked it a lot. It was very effective, but one day I took two pills and felt better and drowsy. It did not cause a headache or drowsiness.

"
345,119190,2023-10-23,,"Although sleepiness doesn't come quickly, at least I feel sleepy. And you won’t feel tired when you wake up."
346,119190,2024-09-08,Excellent product design!,"It seems that it does not help sleep as much as expected, but everyone’s situation is different, so it is recommended to consult a doctor!"
347,119190,2024-08-29,I don't see any effect,"It seems to be not bad, convenient to drink due to the size, no unpleasant smell or taste, and even the ingredients are declared good, but sleep has not improved. I will try pure melatonin."
348,119190,2024-03-20,hmm,"The quality looks good, but I'm not sure if it's very effective in terms of efficacy. Still, I seem to fall asleep easily and have a somewhat light sleep. The ingredients look good."
349,119190,2023-10-08,To sleep or not to sleep,"I choose medications based on dosage and components. I even had to wait for this drug to be available. A little disappointed. The composition seems to be excellent, but it doesn’t work for me at all. Separate melatonin with a lower dosage works better!! I definitely don’t recommend it 🫷"
350,119190,2023-08-31,Good,"I think tryptophan is better for me to eat. It's not a 100% sleep guarantee, but I slept really well for the first week, so I thought I was free from insomnia, but after that, even if I took two pills, I stayed up all night when I felt nervous. In my case, because I suffer from insomnia due to anxiety, the answer is to just go to the hospital and get prescribed medication. If necessary, I usually take tryptophan before going to bed. "
351,119190,2023-07-08,,"The product itself is very, very good, it has worked wonderfully for me, the benefits I have obtained from taking them are many, I rest very well and wake up with energy and focused, and the iherb service the 2 times I have used it has reached earlier than expected. expected so quality and service of both 100%"
352,119190,2024-10-17,Mumtaz," My sleep quality improved a lot within a week, but the important thing is to stop it gradually."
353,119190,2024-10-13,,"The product is of high quality, very beneficial for health and energy, and its taste is palatable and acceptable.
"
354,119190,2024-10-09,Effective ! ,"Good value for money, detailed ingredients, easy to use and effective! I recommend this product. "
355,119190,2024-09-29,Improve insomnia,"I tried various supplements for insomnia, and this product worked. It's too bad that it's no longer available for purchase."
356,119190,2024-09-27,,"Excellent supplement to help sleep, I use it only when I need it, the size of the capsules is good. "
357,119190,2024-09-16,Sleeping soundly,I eat it sometimes when I'm tired from shift work. 
358,119190,2024-09-16,,Quality product. Suitable for any age. Reliable packaging. Fast delivery.
359,119190,2024-09-14,Excellent!,"Excellent additive, good quality, good price and good packaging, I recommend you to buy"
360,119190,2024-09-02,,"One of the best products I have tried in my life. Very good quality. Use was good. I recommend it. 

"
361,119190,2024-09-02,Excellent!,"Good additive, excellent packaging, plus good price, I recommend buying"
362,119190,2024-08-28,Excellent!,"It helps you fall asleep after stressful work, it calms you down, and your body wakes up feeling rested."
363,119190,2024-08-22,,"The product is high-quality, natural and safe. I recommend it to everyone for beauty and health."
364,119190,2024-08-19,,"It tastes good, I hope this can help me sleep"
365,119190,2024-08-15,Great,"Excellent brand. Well packaged. Good ingredients. The whole family drinks it. Will buy more.
"
366,119190,2024-08-05,,"quality, ingredients, health, size, dosage, immunity, sun, packaging, result, deficiency "
367,119190,2024-07-30,excellent quality and flavor,"The dosage size and ingredients are adequate, I like the benefits. I would buy it again. "
368,119190,2024-07-18,,Restorative sleep. Too bad we can't buy them in the summer. Sleep is also difficult during this period.
369,119190,2024-07-13,,"It is very fragrant and works very quickly. It helps you sleep better and more comfortably, solving the problem of insomnia and fatigue "
370,119190,2024-07-06,1 tablet 30 minutes before bedtime,1 tablet 30 minutes before bed. Benefits: Helps to sleep soundly.
371,119190,2024-06-25,great!,"Thanks to you, I slept so comfortably, but I'm sad that I can't live again."
372,119190,2024-06-20,Helps you sleep,"A very small pill that helps you fall asleep. Although you sometimes wake up halfway through sleep, your overall sleep quality improves."
373,119190,2024-06-17,,"The quality is wow, it helps with sleep, it is relaxing, and it is bittersweet "
374,119190,2024-06-16,Prominent,I used it for a while and did not feel tired in the morning. I will buy it again. I loved it very much 
375,119190,2024-06-15,Help with sleep,Helps with sleep. 1 tablet 30 minutes before bedtime. Benefits: Makes you sleep soundly.
376,119190,2024-06-12,Prominent ,"I strongly recommend it, excellent for anyone who suffers from insomnia or disturbed sleep "
377,119190,2024-05-29,amazing,It relaxes the body and helps to relax. I use it when I cannot sleep. I recommend it 
378,119190,2024-05-24,Great,"High dose. For those who suffer from very severe insomnia. Really helps you sleep. Well, delicious)"
379,119190,2024-05-24,Fast delivery,"Haven’t taken it yet, will comment after using it for a month!"
380,119190,2024-05-14,Excellent!,The taste is like software. I have been using it for about two weeks and it is effective. I will buy it again.
381,119190,2024-05-09,I like ,"They have no flavor and their size is ideal to be able to swallow them without difficulty, the effect is good "
